1672531200000,0.07024000,0.07034000,0.06970000,0.07002000,16720247.00000000,1672532999999,1169790.01400000,1965,7454491.00000000,521292.02717000,0
1672533000000,0.07003000,0.07004000,0.06941000,0.06980000,23891684.00000000,1672534799999,1664017.74120000,2887,11712655.00000000,815617.56569000,0
1672534800000,0.06980000,0.06984000,0.06961000,0.06962000,6167569.00000000,1672536599999,429847.38788000,947,3227314.00000000,224887.09178000,0
1672536600000,0.06962000,0.07007000,0.06952000,0.06994000,9907891.00000000,1672538399999,691352.14007000,1430,5065521.00000000,353466.24710000,0
1672538400000,0.06993000,0.07038000,0.06979000,0.07016000,11957174.00000000,1672540199999,837874.77390000,1659,5295909.00000000,371132.97275000,0
1672540200000,0.07015000,0.07021000,0.06982000,0.06982000,7273504.00000000,1672541999999,509228.46354000,996,3101683.00000000,217150.61865000,0
1672542000000,0.06982000,0.06992000,0.06959000,0.06963000,7531127.00000000,1672543799999,525190.26796000,1227,3201664.00000000,223271.59525000,0
1672543800000,0.06962000,0.06986000,0.06961000,0.06984000,5706807.00000000,1672545599999,398135.85911000,931,3386046.00000000,236200.02058000,0
1672545600000,0.06984000,0.06986000,0.06936000,0.06954000,9978237.00000000,1672547399999,694738.16567000,1384,4156774.00000000,289260.47963000,0
1672547400000,0.06954000,0.06960000,0.06906000,0.06919000,12332446.00000000,1672549199999,854583.17787000,1810,5437181.00000000,376748.86335000,0
1672549200000,0.06920000,0.06940000,0.06910000,0.06940000,8931468.00000000,1672550999999,618451.23973000,1314,4366780.00000000,302346.38287000,0
1672551000000,0.06940000,0.06944000,0.06922000,0.06936000,5958154.00000000,1672552799999,413005.42063000,885,2560728.00000000,177487.05260000,0
1672552800000,0.06935000,0.06949000,0.06933000,0.06941000,7550212.00000000,1672554599999,524023.84260000,1193,3682895.00000000,255607.93543000,0
1672554600000,0.06941000,0.06945000,0.06923000,0.06927000,6656310.00000000,1672556399999,461384.17027000,1060,2713834.00000000,188080.50021000,0
1672556400000,0.06928000,0.06936000,0.06906000,0.06925000,11517126.00000000,1672558199999,797022.89364000,1472,5993949.00000000,414784.18006000,0
1672558200000,0.06924000,0.06958000,0.06917000,0.06946000,6493840.00000000,1672559999999,450590.80874000,1124,3479942.00000000,241466.48478000,0
1672560000000,0.06945000,0.06952000,0.06922000,0.06939000,8648561.00000000,1672561799999,600029.87869000,1156,4158710.00000000,288468.80462000,0
1672561800000,0.06940000,0.06940000,0.06917000,0.06923000,4710660.00000000,1672563599999,326300.66855000,792,2472555.00000000,171235.71671000,0
1672563600000,0.06923000,0.06970000,0.06916000,0.06953000,10704493.00000000,1672565399999,743438.73687000,1740,5523686.00000000,383745.58074000,0
1672565400000,0.06955000,0.06970000,0.06952000,0.06965000,6982807.00000000,1672567199999,486079.82599000,1035,2780514.00000000,193559.79469000,0
1672567200000,0.06966000,0.06970000,0.06953000,0.06957000,4820786.00000000,1672568999999,335435.53032000,733,1812782.00000000,126126.48716000,0
1672569000000,0.06958000,0.06968000,0.06946000,0.06966000,4793543.00000000,1672570799999,333336.93864000,782,3203305.00000000,222752.52572000,0
1672570800000,0.06966000,0.06991000,0.06958000,0.06962000,14030095.00000000,1672572599999,978246.36371000,1680,8098940.00000000,564626.24187000,0
1672572600000,0.06962000,0.06969000,0.06955000,0.06965000,5230711.00000000,1672574399999,364228.88663000,782,2602662.00000000,181221.87215000,0
1672574400000,0.06965000,0.06976000,0.06954000,0.06969000,6342476.00000000,1672576199999,441790.24126000,949,3190252.00000000,222211.50495000,0
1672576200000,0.06968000,0.06978000,0.06954000,0.06959000,9273826.00000000,1672577999999,645824.51919000,1149,5003064.00000000,348469.77880000,0
1672578000000,0.06959000,0.06966000,0.06947000,0.06955000,4325469.00000000,1672579799999,300883.87826000,1323,2213108.00000000,153934.10009000,0
1672579800000,0.06955000,0.06965000,0.06943000,0.06958000,4740459.00000000,1672581599999,329464.76461000,1555,2597371.00000000,180541.61117000,0
1672581600000,0.06959000,0.06983000,0.06958000,0.06977000,9344790.00000000,1672583399999,651466.97964000,1548,4754393.00000000,331402.74966000,0
1672583400000,0.06976000,0.06978000,0.06952000,0.06955000,4291458.00000000,1672585199999,298933.12886000,1163,1864090.00000000,129834.10308000,0
1672585200000,0.06955000,0.06971000,0.06951000,0.06970000,5097558.00000000,1672586999999,354827.14858000,883,2621505.00000000,182471.41779000,0
1672587000000,0.06971000,0.06977000,0.06960000,0.06973000,4623204.00000000,1672588799999,322241.87206000,929,2167624.00000000,151081.31625000,0
1672588800000,0.06974000,0.06991000,0.06970000,0.06981000,9157430.00000000,1672590599999,639206.50426000,1269,4841573.00000000,337946.33884000,0
1672590600000,0.06981000,0.06984000,0.06964000,0.06966000,5497702.00000000,1672592399999,383427.42238000,896,2555634.00000000,178263.77464000,0
1672592400000,0.06966000,0.07017000,0.06958000,0.06993000,15844735.00000000,1672594199999,1107298.28242000,1960,9538887.00000000,666494.96274000,0
1672594200000,0.06995000,0.06998000,0.06981000,0.06982000,7200575.00000000,1672595999999,503214.84765000,954,3365945.00000000,235202.90166000,0
1672596000000,0.06983000,0.07048000,0.06983000,0.07048000,19970234.00000000,1672597799999,1402141.02244000,2439,11785160.00000000,827418.93760000,0
1672597800000,0.07047000,0.07087000,0.07026000,0.07031000,21266774.00000000,1672599599999,1500155.14127000,2504,11725911.00000000,827055.85570000,0
1672599600000,0.07032000,0.07055000,0.07018000,0.07053000,17524923.00000000,1672601399999,1232146.68452000,1850,11091870.00000000,779643.83107000,0
1672601400000,0.07054000,0.07056000,0.07019000,0.07032000,9841934.00000000,1672603199999,692536.75387000,1236,4627504.00000000,325617.77219000,0
1672603200000,0.07033000,0.07069000,0.07029000,0.07055000,12596473.00000000,1672604999999,888104.65223000,1450,6840266.00000000,482284.02539000,0
1672605000000,0.07055000,0.07084000,0.07040000,0.07042000,15641615.00000000,1672606799999,1104771.92483000,1824,7346093.00000000,518918.20385000,0
1672606800000,0.07042000,0.07053000,0.07029000,0.07035000,6388264.00000000,1672608599999,449719.25754000,1035,3021879.00000000,212705.79909000,0
1672608600000,0.07035000,0.07043000,0.07027000,0.07034000,4260366.00000000,1672610399999,299696.61483000,609,1956602.00000000,137604.26410000,0
1672610400000,0.07034000,0.07042000,0.07025000,0.07033000,4232717.00000000,1672612199999,297707.12999000,718,1843359.00000000,129632.29474000,0
1672612200000,0.07032000,0.07039000,0.06992000,0.07013000,8728242.00000000,1672613999999,612251.81167000,1239,3286783.00000000,230466.94841000,0
1672614000000,0.07013000,0.07023000,0.06998000,0.07004000,11990210.00000000,1672615799999,840622.80699000,1538,5619211.00000000,393885.08989000,0
1672615800000,0.07004000,0.07026000,0.06991000,0.07024000,9731274.00000000,1672617599999,681719.05856000,1266,5471841.00000000,383306.59552000,0
1672617600000,0.07023000,0.07033000,0.06990000,0.06996000,11351597.00000000,1672619399999,796032.80975000,1524,5068127.00000000,355408.28890000,0
1672619400000,0.06993000,0.07004000,0.06977000,0.06982000,14028768.00000000,1672621199999,980283.54842000,1503,5213051.00000000,364186.01215000,0
