1667260800000,0.12685000,0.12860000,0.12448000,0.12558000,121685103.00000000,1667262599999,15360361.18661000,33434,62415800.00000000,7881358.43667000,0
1667262600000,0.12568000,0.12783000,0.12486000,0.12507000,80039271.00000000,1667264399999,10117719.68021000,24605,36348636.00000000,4595721.65472000,0
1667264400000,0.12509000,0.12830000,0.12463000,0.12808000,101552053.00000000,1667266199999,12873030.72119000,28364,50066840.00000000,6344653.17078000,0
1667266200000,0.12809000,0.13000000,0.12742000,0.12917000,146099674.00000000,1667267999999,18798284.49052000,34714,76923356.00000000,9903053.70506000,0
1667268000000,0.12918000,0.13075000,0.12780000,0.12838000,148600133.00000000,1667269799999,19192632.91753000,30978,75814058.00000000,9799855.72623000,0
1667269800000,0.12837000,0.12948000,0.12786000,0.12848000,79746285.00000000,1667271599999,10262513.76210000,16897,42754243.00000000,5503116.41946000,0
1667271600000,0.12847000,0.12906000,0.12642000,0.12730000,73619860.00000000,1667273399999,9397254.84632000,17778,31909021.00000000,4072536.10997000,0
1667273400000,0.12730000,0.12807000,0.12656000,0.12746000,35748080.00000000,1667275199999,4551330.98564000,10499,19091421.00000000,2431448.44098000,0
1667275200000,0.12746000,0.13892000,0.12550000,0.13754000,541137666.00000000,1667276999999,72277480.17156000,110547,290758195.00000000,38781506.48921000,0
1667277000000,0.13754000,0.14350000,0.13733000,0.14146000,628759284.00000000,1667278799999,88594272.30390000,155389,330203149.00000000,46548435.90061000,0
1667278800000,0.14146000,0.14444000,0.14010000,0.14187000,367978962.00000000,1667280599999,52344767.47761000,98307,184070519.00000000,26197093.45670000,0
1667280600000,0.14186000,0.14839000,0.14167000,0.14595000,433497514.00000000,1667282399999,63099307.58648000,111838,215181469.00000000,31295451.27179000,0
1667282400000,0.14593000,0.15000000,0.14181000,0.14667000,430556198.00000000,1667284199999,62751131.16749000,110763,215941545.00000000,31529181.20025000,0
1667284200000,0.14667000,0.14809000,0.14485000,0.14748000,205967354.00000000,1667285999999,30206470.35149000,55602,101739004.00000000,14928000.50079000,0
1667286000000,0.14748000,0.14890000,0.14354000,0.14419000,238672495.00000000,1667287799999,34797467.86228000,58021,116370867.00000000,16975207.94673000,0
1667287800000,0.14419000,0.14658000,0.14231000,0.14554000,200821257.00000000,1667289599999,29031011.07372000,49081,103193960.00000000,14920026.88708000,0
1667289600000,0.14555000,0.14788000,0.14457000,0.14496000,201534206.00000000,1667291399999,29496217.23508000,52691,94070788.00000000,13769576.17679000,0
1667291400000,0.14496000,0.14710000,0.14430000,0.14666000,133500175.00000000,1667293199999,19468226.82026000,32550,69465749.00000000,10135131.75492000,0
1667293200000,0.14665000,0.15750000,0.14624000,0.15351000,640363156.00000000,1667294999999,98160775.83034000,160886,344757452.00000000,52841602.93249000,0
1667295000000,0.15352000,0.15893000,0.15303000,0.15544000,364346538.00000000,1667296799999,57000772.63163000,106529,187298640.00000000,29306768.87195000,0
1667296800000,0.15547000,0.15566000,0.14753000,0.14936000,408586690.00000000,1667298599999,61860972.90225000,103749,198429158.00000000,30051503.76055000,0
1667298600000,0.14935000,0.14983000,0.14695000,0.14899000,239915045.00000000,1667300399999,35617628.21180000,64622,126101744.00000000,18727933.47500000,0
1667300400000,0.14900000,0.14949000,0.14040000,0.14384000,488335542.00000000,1667302199999,70323219.04420000,111976,242158284.00000000,34867364.56254000,0
1667302200000,0.14383000,0.14458000,0.14093000,0.14216000,194572210.00000000,1667303999999,27777929.97955000,53529,96659781.00000000,13804609.03616000,0
1667304000000,0.14216000,0.14363000,0.13638000,0.13813000,343944881.00000000,1667305799999,47761061.56724000,84682,165032276.00000000,22927110.14486000,0
1667305800000,0.13813000,0.14191000,0.13778000,0.14121000,213968562.00000000,1667307599999,29943349.28865000,52792,128128594.00000000,17935112.66276000,0
1667307600000,0.14121000,0.14164000,0.13844000,0.14092000,145538525.00000000,1667309399999,20415768.67349000,41636,72927355.00000000,10235187.87476000,0
1667309400000,0.14091000,0.14147000,0.13400000,0.13797000,293502316.00000000,1667311199999,40360473.31681000,70252,144083006.00000000,19813743.93300000,0
1667311200000,0.13796000,0.14051000,0.13558000,0.13993000,223937960.00000000,1667312999999,30879641.54412000,56611,130001246.00000000,17939159.45029000,0
1667313000000,0.13993000,0.14000000,0.13703000,0.13809000,100036835.00000000,1667314799999,13856317.02347000,28716,48201903.00000000,6678422.67160000,0
1667314800000,0.13809000,0.14189000,0.13756000,0.14121000,163362126.00000000,1667316599999,22821344.00641000,40346,92279139.00000000,12894765.21103000,0
1667316600000,0.14122000,0.14250000,0.13703000,0.13908000,208979520.00000000,1667318399999,29085659.04339000,44372,105396172.00000000,14673417.51177000,0
1667318400000,0.13907000,0.14000000,0.13500000,0.13527000,233310125.00000000,1667320199999,32124631.30475000,43917,121954899.00000000,16790904.65799000,0
1667320200000,0.13532000,0.13657000,0.13315000,0.13492000,210931847.00000000,1667321999999,28486934.49416000,47501,109153669.00000000,14746403.89103000,0
1667322000000,0.13491000,0.13654000,0.13429000,0.13591000,91831294.00000000,1667323799999,12443446.46974000,30260,49338579.00000000,6686823.32588000,0
1667323800000,0.13591000,0.14100000,0.13480000,0.13927000,171749924.00000000,1667325599999,23742748.71841000,40515,102350788.00000000,14155333.56726000,0
1667325600000,0.13928000,0.14050000,0.13800000,0.13966000,123939429.00000000,1667327399999,17275566.06865000,32146,60001447.00000000,8367021.62955000,0
1667327400000,0.13965000,0.14127000,0.13866000,0.13971000,119877721.00000000,1667329199999,16792349.91730000,29159,59893728.00000000,8390168.11275000,0
1667329200000,0.13971000,0.14040000,0.13686000,0.13848000,95603491.00000000,1667330999999,13279995.54900000,24995,45865208.00000000,6371379.68936000,0
1667331000000,0.13850000,0.13892000,0.13760000,0.13868000,56250428.00000000,1667332799999,7774429.84924000,15876,27013686.00000000,3734178.88260000,0
1667332800000,0.13867000,0.14089000,0.13830000,0.13925000,70099926.00000000,1667334599999,9781719.31489000,19397,37499318.00000000,5234699.90630000,0
1667334600000,0.13922000,0.14027000,0.13900000,0.13933000,45949275.00000000,1667336399999,6412216.37842000,12283,25357381.00000000,3538659.15592000,0
1667336400000,0.13933000,0.13933000,0.13735000,0.13825000,84721679.00000000,1667338199999,11707656.08328000,21827,29557743.00000000,4083929.37506000,0
1667338200000,0.13825000,0.14078000,0.13803000,0.13976000,60116619.00000000,1667339999999,8398838.67295000,17031,37448152.00000000,5232645.89192000,0
1667340000000,0.13974000,0.14134000,0.13912000,0.13996000,78234941.00000000,1667341799999,10952206.01058000,21786,37978469.00000000,5318238.76865000,0
1667341800000,0.13997000,0.14035000,0.13871000,0.14008000,43198961.00000000,1667343599999,6031448.25088000,14791,20276207.00000000,2830756.75604000,0
1667343600000,0.14007000,0.14300000,0.13995000,0.14270000,129386566.00000000,1667345399999,18306965.04809000,31219,74129949.00000000,10491587.96306000,0
1667345400000,0.14270000,0.14450000,0.14134000,0.14211000,137450648.00000000,1667347199999,19672229.76420000,36495,71696871.00000000,10264966.01014000,0
1667347200000,0.14211000,0.14463000,0.13921000,0.14378000,165841969.00000000,1667348999999,23548242.70700000,43343,79716738.00000000,11326478.64451000,0
1667349000000,0.14381000,0.14513000,0.14233000,0.14332000,125065686.00000000,1667350799999,17990325.17817000,37351,57803571.00000000,8317622.83596000,0
1667350800000,0.14333000,0.14391000,0.14162000,0.14311000,54764952.00000000,1667352599999,7814865.48573000,20732,26571532.00000000,3793025.99611000,0
1667352600000,0.14311000,0.14318000,0.13875000,0.13901000,103418546.00000000,1667354399999,14527908.81837000,30968,40092194.00000000,5636391.78254000,0
1667354400000,0.13901000,0.13914000,0.13520000,0.13689000,179378823.00000000,1667356199999,24515546.83762000,45160,75145807.00000000,10273692.60368000,0
1667356200000,0.13689000,0.14472000,0.13683000,0.14287000,227372918.00000000,1667357999999,32267643.26362000,59981,137244265.00000000,19455322.33282000,0
1667358000000,0.14287000,0.14374000,0.14133000,0.14342000,107723385.00000000,1667359799999,15391796.92297000,31370,55046701.00000000,7869108.46704000,0
1667359800000,0.14344000,0.14349000,0.13970000,0.14144000,123736567.00000000,1667361599999,17506525.56814000,39578,57032512.00000000,8069246.41514000,0
1667361600000,0.14141000,0.14800000,0.14056000,0.14541000,271732939.00000000,1667363399999,39620776.47706000,68590,133911860.00000000,19523257.82509000,0
1667363400000,0.14541000,0.14584000,0.14246000,0.14390000,127958787.00000000,1667365199999,18413367.63682000,34880,60530108.00000000,8709082.75652000,0
1667365200000,0.14388000,0.14676000,0.13900000,0.14077000,212906311.00000000,1667366999999,30247058.33806000,57581,100797932.00000000,14346087.95159000,0
1667367000000,0.14079000,0.14142000,0.13800000,0.14090000,103322050.00000000,1667368799999,14446163.31936000,31170,48862414.00000000,6835113.92052000,0
1667368800000,0.14092000,0.14110000,0.13653000,0.13803000,143138266.00000000,1667370599999,19821065.09900000,42416,63566461.00000000,8805648.90308000,0
1667370600000,0.13803000,0.14049000,0.13803000,0.13930000,66145163.00000000,1667372399999,9193594.40041000,23402,34527024.00000000,4799447.89634000,0
1667372400000,0.13933000,0.13954000,0.13542000,0.13777000,164939625.00000000,1667374199999,22584476.78229000,44001,83672111.00000000,11454993.94919000,0
1667374200000,0.13776000,0.13893000,0.13700000,0.13740000,81283266.00000000,1667375999999,11207523.32608000,23099,38971296.00000000,5375044.91518000,0
1667376000000,0.13743000,0.13950000,0.13610000,0.13916000,80008610.00000000,1667377799999,11046616.44371000,24974,42030766.00000000,5807539.57110000,0
1667377800000,0.13917000,0.13947000,0.13724000,0.13901000,54624201.00000000,1667379599999,7559622.51453000,17058,28064530.00000000,3885040.81517000,0
1667379600000,0.13901000,0.13988000,0.13637000,0.13639000,66040489.00000000,1667381399999,9122664.38546000,21294,27096530.00000000,3744963.19459000,0
1667381400000,0.13641000,0.13697000,0.13000000,0.13073000,285514920.00000000,1667383199999,37862590.04977000,79107,130356133.00000000,17299382.25446000,0
1667383200000,0.13073000,0.13150000,0.12800000,0.13016000,199366254.00000000,1667384999999,25883426.05650000,53372,90245754.00000000,11725069.84781000,0
1667385000000,0.13015000,0.13251000,0.13015000,0.13168000,162859312.00000000,1667386799999,21419715.36703000,39772,78428853.00000000,10315819.56102000,0
1667386800000,0.13165000,0.13212000,0.13053000,0.13122000,63724363.00000000,1667388599999,8369991.48864000,20168,25339241.00000000,3327922.44400000,0
1667388600000,0.13123000,0.13285000,0.13110000,0.13163000,86861654.00000000,1667390399999,11448253.16440000,28160,39131890.00000000,5161014.14478000,0
1667390400000,0.13163000,0.13174000,0.12705000,0.12809000,179422337.00000000,1667392199999,23190986.74144000,45026,80586489.00000000,10416863.68185000,0
1667392200000,0.12809000,0.12968000,0.12798000,0.12861000,85555022.00000000,1667393999999,11032374.67596000,23783,42696281.00000000,5506324.67900000,0
1667394000000,0.12861000,0.13093000,0.12811000,0.12985000,84596255.00000000,1667395799999,10983237.73930000,24021,46041371.00000000,5977575.31654000,0
1667395800000,0.12984000,0.13042000,0.12827000,0.12991000,73544380.00000000,1667397599999,9517441.45844000,22983,39205627.00000000,5075370.15811000,0
1667397600000,0.12992000,0.13190000,0.12974000,0.13078000,104912868.00000000,1667399399999,13737351.38497000,31312,57048198.00000000,7469340.71264000,0
1667399400000,0.13079000,0.13260000,0.13019000,0.13153000,91416495.00000000,1667401199999,12017345.37243000,23742,45477735.00000000,5979654.96349000,0
1667401200000,0.13153000,0.13161000,0.12966000,0.13097000,49182570.00000000,1667402999999,6434649.89511000,14717,21484542.00000000,2811916.71487000,0
1667403000000,0.13096000,0.13109000,0.12976000,0.12998000,40990310.00000000,1667404799999,5347080.62767000,11679,18777727.00000000,2450251.35504000,0
1667404800000,0.12998000,0.13130000,0.12852000,0.12882000,89503517.00000000,1667406599999,11622971.32891000,23938,41149012.00000000,5346147.08374000,0
1667406600000,0.12881000,0.13392000,0.12879000,0.13306000,104128699.00000000,1667408399999,13709010.14068000,27008,57823611.00000000,7614973.88639000,0
1667408400000,0.13309000,0.13375000,0.13152000,0.13319000,79542698.00000000,1667410199999,10527981.71242000,21802,41739755.00000000,5527163.11617000,0
1667410200000,0.13319000,0.13319000,0.12911000,0.13136000,96946560.00000000,1667411999999,12748295.40740000,28678,44029827.00000000,5792097.44043000,0
1667412000000,0.13130000,0.13888000,0.12947000,0.13709000,417369328.00000000,1667413799999,56849753.69370000,122934,207355847.00000000,28246605.95329000,0
1667413800000,0.13710000,0.13850000,0.12908000,0.13027000,401179885.00000000,1667415599999,53549364.33616000,101354,190508401.00000000,25435045.35067000,0
1667415600000,0.13025000,0.13636000,0.12895000,0.13092000,259097765.00000000,1667417399999,34276460.49083000,66622,139256835.00000000,18444454.29795000,0
1667417400000,0.13091000,0.13227000,0.13020000,0.13107000,112926372.00000000,1667419199999,14828683.96979000,30659,56896960.00000000,7472479.46490000,0
1667419200000,0.13106000,0.13214000,0.12200000,0.12404000,303979913.00000000,1667420999999,38371028.38692000,76666,125028001.00000000,15812062.03417000,0
1667421000000,0.12402000,0.12627000,0.12250000,0.12601000,166643206.00000000,1667422799999,20743014.20530000,43829,85370913.00000000,10632103.26926000,0
1667422800000,0.12602000,0.12700000,0.12534000,0.12591000,75868120.00000000,1667424599999,9564529.14281000,22271,36483336.00000000,4599486.13222000,0
1667424600000,0.12593000,0.12874000,0.12589000,0.12850000,83749352.00000000,1667426399999,10662283.34721000,19120,41501234.00000000,5288101.31898000,0
1667426400000,0.12849000,0.12933000,0.12759000,0.12846000,56250315.00000000,1667428199999,7218646.76625000,15585,28999687.00000000,3722445.44811000,0
1667428200000,0.12846000,0.12897000,0.12520000,0.12658000,105772321.00000000,1667429999999,13398139.94587000,24710,47095625.00000000,5964289.10805000,0
1667430000000,0.12656000,0.12850000,0.12626000,0.12808000,55100051.00000000,1667431799999,7027015.12309000,16129,28833776.00000000,3678621.88216000,0
1667431800000,0.12807000,0.12855000,0.12733000,0.12765000,63136823.00000000,1667433599999,8077728.40929000,13473,24586281.00000000,3145573.61911000,0
1667433600000,0.12766000,0.13088000,0.12638000,0.13061000,124485181.00000000,1667435399999,16034056.78368000,28987,70848690.00000000,9132811.79278000,0
1667435400000,0.13061000,0.13305000,0.13044000,0.13116000,113649126.00000000,1667437199999,15000029.82620000,27883,65428423.00000000,8634753.45669000,0
1667437200000,0.13117000,0.13233000,0.12990000,0.13192000,64108281.00000000,1667438999999,8408160.39623000,17870,31685920.00000000,4157449.36402000,0
1667439000000,0.13192000,0.13370000,0.13094000,0.13266000,63701406.00000000,1667440799999,8429071.42467000,17629,33966719.00000000,4494873.29103000,0
1667440800000,0.13268000,0.13354000,0.13078000,0.13169000,85347717.00000000,1667442599999,11252117.75734000,19299,36761766.00000000,4848037.06103000,0
1667442600000,0.13169000,0.13390000,0.13169000,0.13226000,82160630.00000000,1667444399999,10896435.96396000,19801,42287132.00000000,5609451.81238000,0
1667444400000,0.13226000,0.13334000,0.13120000,0.13266000,72342544.00000000,1667446199999,9549482.08886000,16797,39470083.00000000,5211658.29612000,0
1667446200000,0.13266000,0.13562000,0.13200000,0.13388000,109807308.00000000,1667447999999,14708175.09493000,25871,56616021.00000000,7580651.24486000,0
1667448000000,0.13391000,0.13699000,0.13342000,0.13441000,96558359.00000000,1667449799999,13045404.82302000,24404,49738148.00000000,6719966.26706000,0
1667449800000,0.13441000,0.13482000,0.13300000,0.13414000,51567725.00000000,1667451599999,6906591.22549000,13764,22694133.00000000,3040855.56721000,0
1667451600000,0.13414000,0.13425000,0.13249000,0.13283000,51155967.00000000,1667453399999,6808574.97713000,13796,20218209.00000000,2690852.70499000,0
1667453400000,0.13282000,0.13379000,0.13211000,0.13300000,43829465.00000000,1667455199999,5827186.83123000,11929,22349174.00000000,2971874.99887000,0
1667455200000,0.13300000,0.13354000,0.13120000,0.13178000,63940106.00000000,1667456999999,8448442.70594000,16851,29027946.00000000,3837311.27988000,0
1667457000000,0.13175000,0.13273000,0.13149000,0.13201000,40299594.00000000,1667458799999,5323742.75875000,11647,20396074.00000000,2694734.49098000,0
1667458800000,0.13202000,0.13333000,0.13024000,0.13060000,61259882.00000000,1667460599999,8086358.97925000,16156,30123881.00000000,3982528.68231000,0
1667460600000,0.13061000,0.13177000,0.13010000,0.13088000,65902541.00000000,1667462399999,8640784.14966000,14706,29136755.00000000,3821866.80455000,0
1667462400000,0.13091000,0.13244000,0.12860000,0.13083000,90326551.00000000,1667464199999,11807962.26479000,24433,41739561.00000000,5461704.86060000,0
1667464200000,0.13083000,0.13160000,0.13044000,0.13120000,38650384.00000000,1667465999999,5064566.97096000,10208,20006598.00000000,2622147.30590000,0
1667466000000,0.13120000,0.13283000,0.13113000,0.13214000,80467429.00000000,1667467799999,10615651.09996000,14766,43219963.00000000,5700986.36666000,0
1667467800000,0.13215000,0.13600000,0.13194000,0.13480000,171521285.00000000,1667469599999,22963903.05793000,37261,100319163.00000000,13438802.20375000,0
