1651363200000,0.06262000,0.06284000,0.06241000,0.06242000,43871350.10000000,1651364999999,2748428.56587200,5048,20758225.60000000,1300614.51093200,0
1651365000000,0.06241000,0.06278000,0.06207000,0.06248000,49426684.90000000,1651366799999,3088704.24188900,5487,23992856.00000000,1499677.01272300,0
1651366800000,0.06246000,0.06264000,0.06200000,0.06212000,35017439.20000000,1651368599999,2181695.41806900,4166,17462858.80000000,1087953.18817300,0
1651368600000,0.06211000,0.06305000,0.06163000,0.06305000,86891761.70000000,1651370399999,5419325.87147400,8386,45878835.10000000,2861061.44406600,0
1651370400000,0.06304000,0.06336000,0.06285000,0.06311000,38560634.90000000,1651372199999,2432738.16165500,4211,20880214.50000000,1317370.21724700,0
1651372200000,0.06311000,0.06311000,0.06263000,0.06266000,29754468.00000000,1651373999999,1869616.03438700,3199,11541843.50000000,725161.14410800,0
1651374000000,0.06266000,0.06305000,0.06263000,0.06301000,25257712.90000000,1651375799999,1587776.62371900,2947,13396479.40000000,841973.70701800,0
1651375800000,0.06302000,0.06303000,0.06269000,0.06290000,20636050.00000000,1651377599999,1297438.43087000,2607,10713943.50000000,673584.62776100,0
1651377600000,0.06290000,0.06314000,0.06285000,0.06309000,22730833.50000000,1651379399999,1432186.27112500,2515,13068835.90000000,823444.17288700,0
1651379400000,0.06309000,0.06420000,0.06302000,0.06386000,71372598.80000000,1651381199999,4537622.98559200,7514,41511096.50000000,2638279.60220300,0
1651381200000,0.06386000,0.06610000,0.06386000,0.06592000,142770941.70000000,1651382999999,9278584.30388700,17974,83012314.90000000,5390522.84810400,0
1651383000000,0.06591000,0.06660000,0.06524000,0.06620000,147839171.30000000,1651384799999,9749372.23731200,18343,78736901.40000000,5193833.26116000,0
1651384800000,0.06621000,0.06633000,0.06561000,0.06622000,93758889.80000000,1651386599999,6184792.95368500,10639,47331296.20000000,3122573.10411900,0
1651386600000,0.06622000,0.06670000,0.06593000,0.06629000,103224269.80000000,1651388399999,6848977.89168700,10395,54467694.60000000,3613928.80852400,0
1651388400000,0.06629000,0.06744000,0.06626000,0.06707000,159466802.50000000,1651390199999,10667219.47886700,17020,83261407.80000000,5571072.25351000,0
1651390200000,0.06707000,0.06762000,0.06702000,0.06741000,82653964.80000000,1651391999999,5572141.48107200,10233,40638232.40000000,2739700.36884100,0
1651392000000,0.06742000,0.06760000,0.06691000,0.06750000,78182568.50000000,1651393799999,5260198.39764500,8845,39783706.70000000,2677293.83133300,0
1651393800000,0.06751000,0.06783000,0.06657000,0.06733000,100228216.80000000,1651395599999,6730862.62769900,11816,50098794.90000000,3364243.40659100,0
1651395600000,0.06733000,0.06751000,0.06660000,0.06679000,62053399.60000000,1651397399999,4154660.95233400,7154,29036732.70000000,1944213.34716900,0
1651397400000,0.06679000,0.06747000,0.06678000,0.06704000,57144037.00000000,1651399199999,3834421.03726300,6637,30288547.90000000,2032319.37533500,0
1651399200000,0.06705000,0.06723000,0.06669000,0.06714000,35576737.20000000,1651400999999,2382718.84019700,4742,18149139.90000000,1215524.28046400,0
1651401000000,0.06714000,0.06719000,0.06606000,0.06620000,63236689.50000000,1651402799999,4210291.83232600,7576,24505418.90000000,1630895.24436100,0
1651402800000,0.06620000,0.06634000,0.06564000,0.06599000,63986748.60000000,1651404599999,4216431.48945700,7497,28310279.90000000,1865635.43616400,0
1651404600000,0.06599000,0.06634000,0.06583000,0.06583000,58261138.10000000,1651406399999,3848745.05167500,5930,29390186.60000000,1941480.01697000,0
1651406400000,0.06583000,0.06634000,0.06564000,0.06602000,72591493.00000000,1651408199999,4790541.29299100,7515,37386125.80000000,2466921.63409900,0
1651408200000,0.06602000,0.06625000,0.06580000,0.06621000,79757222.00000000,1651409999999,5264111.39254400,7679,41691027.80000000,2751604.60930400,0
